Created-At;From-User;From-User-Id;To-User;To-User-Id;Language;Source;Text;Geo-Location-Latitude;Geo-Location-Longitude;Retweet-Count;Id
20/08/2022 23:34;?????????? ?? ?????????????;1,56E+18;1dollartendies;1,49E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@1dollartendies @kiranmayeet Who’s watching it and who’s making money ?;;;0;1,56E+18
20/08/2022 23:34;BladeRunner;1,46E+18;SanjayAzadSln;328941811;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"@SanjayAzadSln @ianuragthakur @msisodia It's his new name is 

MONEY. ...SSSH SISODIYA https://t.co/a2VS8LO1QV";;;0;1,56E+18
20/08/2022 23:34;jaimee123;1,49E+18;;-1;th;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @Born2Bredarmy: ?????? ?????????????????? ????????????
??? @Bulgariofficial
3 ??????? Total  =14,073,311???
????? : 11,605,750 ???
????…";;;764;1,56E+18
20/08/2022 23:34;Hopmass Cruz;1,48E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @Mista_Mdee: Wizkid's mixing and mastering engineering dro gave us a glimpse about how our new single 'LOVE & MONEY' sound

Click on it'…";;;111;1,56E+18
19/08/2022 15:11;jeremy;1,35E+18;;-1;en;<a href='http://twitter.com/#!/download/ipad' rel='nofollow'>Twitter for iPad</a>;"RT @PMLorber: @jaredkushner @realDonaldTrump @IvankaTrump Why did Saudi Arabia bail out Jared Kushner to the tune of $2 Billion? 

Of cours…";;;61;1,56E+18
19/08/2022 15:11;taffy?;1,56E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;lrt ENA IS AN APPLE MAIN??? WTF DID SHE STEAL HER DADS MONEY;;;0;1,56E+18
19/08/2022 15:11;Je ^_^;375106432;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @LaliceUpdates: the broken glass on the floor whoahhhhh ?

FEEL THE LALISA VENOM
LALISA SPITTING VENOM
#BLACKPINKVenomInYourArea
#LISA #…";;;3784;1,56E+18
19/08/2022 15:11;Usman Khan;1,37E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @SalykaMalik: My mom always used to say to ask Allah for Rizq that keeps you humble.Don’t ever let your money, beauty or even your good…;;;115;1,56E+18
19/08/2022 15:11;aunleeam;1,46E+18;;-1;th;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @ltmnpkltmnpk: ??????????????????????????????????????????????????

BLACKPINK IS BACK 

#WhatsYourK    
#WhatsYourK_MySong
#LISA #MONEY #…";;;25;1,56E+18
19/08/2022 15:11;LliliR?????;1,43E+18;;-1;th;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @hnuda132: ?????????!!!!!  LISA

#WhatsYourK    
#WhatsYourK_MySong #LISA
#MONEY #LALISA https://t.co/zi5zt9N8kA";;;60;1,56E+18
19/08/2022 15:11;ChongBoOz;1,08E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @LISANATIONS_: LISA is still trending #5 worldwide with over 1.4 million mentions!

#LISA #LALISA #MONEY https://t.co/vbujXG03BA";;;2664;1,56E+18
19/08/2022 15:11;Fifi;1,47E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @slays_world: Noticed something and even filmed it on the #VMA website only 24h voters will know what I mean lmao

Vot for LISA !

#LALI…";;;142;1,56E+18
19/08/2022 15:11;???? ??????;517915189;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @_karenjgonzalez: Stop telling child free people that without kids no one will take care of us when we’re old. Research has shown that b…;;;1135;1,56E+18
19/08/2022 15:11;DPS DadPlaysStuff?;1,10E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;i really wanna believe it but it really is a believe it when i see it situation ... and NGL diablo 4 has my interest ... but not yet my money. https://t.co/jl7rZQuaiY;;;0;1,56E+18
19/08/2022 15:11;'8-|;204952908;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @jimcaris: @BernardMcEldown @Keir_Starmer Anyone swallowing this nonsense should Google 'David Evans Croydon scandal'. If you're wonderi…;;;7;1,56E+18
19/08/2022 15:11;August Muller ??;9,22E+17;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @__ezekiell: Stop losing money to betting sites, join the right prediction channel and get your money up. 
I’ve only been here 5 days…";;;104;1,56E+18
19/08/2022 15:11;STREAM 'PINK VENOM' ON ALL PLATFORMS;1,43E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @LaliceUpdates: from #MONEY to PINK VENOM helloooo how are you @celineofficial???? ?

FEEL THE LALISA VENOM
LALISA SPITTING VENOM
#BLACK…";;;1758;1,56E+18
19/08/2022 15:11;Tonimax10;1,29E+18;KenWiwa4;1,40E+18;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@KenWiwa4 @Asakemijimi My brother if you have market in Lagos you will understand what the igbos are going through no be by proverb. Someone will just wake up in the money and tax you not for the government interest nor for community but for his own lively-hood. No be him buy goods for you nothing;;;0;1,56E+18
19/08/2022 15:11;#Get Vaccinated;8,28E+17;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"??

'It wasn't easy to appear in front page of NYT' Yes, we had to spend lot of money https://t.co/HwbHjyCWyW";;;1;1,56E+18
19/08/2022 15:11;'Right'BrownMan;1,53E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @Klaus_Arminius: ??#Sweden

Report: Migrants Cost Sweden Over 12 Billion Dollars A Year

Swedes are forced to pay 12 billion every year…";;;115;1,56E+18
19/08/2022 15:11;Kimble Di;305848096;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @TommyTucker091: Lee Byer, 44 year old scumbag, murdering, thief of Bollo Lane, West London murdered Thomas O’Halloran, an innocent elde…;;;18;1,56E+18
19/08/2022 15:11;Fatemeh ?RBXS ELITE?;1,52E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @lendo_samurarbx: pulirunner is available on iOS and Android. $puli also has NFTs that are used in this game and its value is increasing…;;;29;1,56E+18
19/08/2022 15:11;kuntineek;2173729392;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @LiliesHome_: DOUBLE VOTE ALL DAY : LAST DAY

????????????????????? ????????? 5 ??????? DM @LiliesHome_ @LLHVotingSquad 

#LISA #LALISA…";;;277;1,56E+18
19/08/2022 15:11;Imme;1,16E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @LaliceUpdates: [INFO] - #Lisa?Jennie?rap# is trending on WEIBO. 

• Weibo entertainment list - #6
• Weibo Hot Search - #6 

FEEL THE LA…";;;638;1,56E+18
19/08/2022 15:11;Kwesi;4922582781;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @1ManUnitedNews: €80M for Antony and €70M for Casemiro.

The Glazers were ready to spend €150M in less than 5 days on two players. 

Don…";;;1510;1,56E+18
19/08/2022 15:11;Ninja x Dragon@0327;1,43E+18;;-1;tl;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @LaliceUpdates: JIMMY CHOO: Oriana 110 ?

FEEL THE LALISA VENOM
LALISA SPITTING VENOM
#BLACKPINKVenomInYourArea
#LISA #MONEY #?? https:/…";;;1752;1,56E+18
19/08/2022 15:11;Karen Topley;1,02E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @SimonPease1: What Tories want, as explained by Frost, Rees-Mogg and co.

Money.  Power.  Power to make more money.  Money for their fri…";;;578;1,56E+18
19/08/2022 15:11;SPACE MAN;417018197;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @AlbumTalksHQ: ?JUST IN: Asake will release his debut album “Mr. Money With The Vibe” on Friday September 2. 

— The 12-track album will…";;;488;1,56E+18
19/08/2022 15:11;Jovan;2904948627;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @jayythedope: Stop feeling entitled to people’s money and growth. No one owes anyone anything.;;;2229;1,56E+18
19/08/2022 15:11;Joey Davis;1,49E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @ADV1SAGE: Meowscles's Growth Drive part 0!
Hello! I'm trying to raise money for my move out soon! So I'm making a growth drive. I'm try…";;;153;1,56E+18
19/08/2022 15:11;dira?;1,44E+18;;-1;in;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @GenuineHeart11: @AREAJULID Things Money Can't Buy:
1. Manners
2. Morals
3. Respect
4. Character
5. Common Sense
6. Trust
7. Patience
8.…";;;410;1,56E+18
19/08/2022 15:11;mewmew JL;1,24E+18;;-1;th;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @c_hosy: ??????????????? ??????????????????????????????? ???

#LISA #LALISA #MONEY @BLACKPINK
#BLACKPINKatVMAs
#PINKVENOM  #BORNPINK htt…";;;29;1,56E+18
19/08/2022 15:11;Steph ?;1469685727;supergran22;220496014;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@supergran22 It is a bit of a dilema though, isn't it? If it is high ranked singles players, they will draw in crowds hence money, keeping doubles alive for pro doubles players to earn their living.;;;0;1,56E+18
19/08/2022 15:11;_xoxo_;9,41E+17;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @blurpppppppppp: Omg i feel so bad for paying 600 using my own money pastu tahu satu lagu je omg i am truly deeply sorry I didn’t mean t…;;;23;1,56E+18
19/08/2022 15:11;Athena Kaye Castillo;1,41E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @HaidiJ2: What I truly like about Lisa is that she's an all-around artist. She handles everything well. Her dancing prowess is undeniabl…;;;291;1,56E+18
19/08/2022 15:11;somying get ‘em, ?? ?;1,24E+18;;-1;tl;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @Intranee12: LISA

FEEL THE LALISA VENOM
LALISA SPITTING VENOM
#LISA #LALISA #MONEY https://t.co/Ii85TnhnZk";;;58;1,56E+18
19/08/2022 15:11;PINKVENOMLISA ??;1,18E+18;egirlbratz;1,18E+18;tl;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"@egirlbratz LISA 

LALISA SPITTING VENOM
FEEL THE LALISA VENOM
#LISA #LALISA #MONEY";;;0;1,56E+18
19/08/2022 15:11;LISA PINK VENOM ????'? ?????;1,27E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @LALISAXYOU: Lisa's delicate under things ?

FEEL THE LALISA VENOM
LALISA SPITTING VENOM
#LISA #LALISA #MONEY #SG https://t.co/2VhqWjo1Dj";;;202;1,56E+18
19/08/2022 15:11;iSpy a crochet designer ?;1,32E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @HassanSZNN: God abeg I wan get money for this life wey I come abeg?;;;180;1,56E+18
19/08/2022 15:11;?? ???????;4787857395;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @Y979FM: ? We Set Sail Into A Money-Making Mood This Friday With @myumbbank ?
?“A Message To My Younger Self On Finance” 
?[Kennedy Omen…";;;29;1,56E+18
19/08/2022 15:11;`??;1,38E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @Lsglobal_: Lisa's eyes turned red when she ate the poison apple ?

LALISA SPITTING VENOM
FEEL THE LALISA VENOM
#LISA #LALISA #MONEY htt…";;;669;1,56E+18
19/08/2022 15:11;.sky;1,02E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @LALISAXYOU: Lisa's delicate under things ?

FEEL THE LALISA VENOM
LALISA SPITTING VENOM
#LISA #LALISA #MONEY #SG https://t.co/2VhqWjo1Dj";;;202;1,56E+18
19/08/2022 15:11;SonolaMoyo;1,09E+18;Kynsofficial;9,63E+17;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@Kynsofficial I'm at the verge of making money from tech(wanna start freelancing), I currently use a 4gb ram system. But with a MacBook???, the sky is the beginning ???. I would be really grateful if you help this techie(me)...;;;0;1,56E+18
19/08/2022 15:11;Bolaji Oyepoju;1,48E+18;udeugonna;9,51E+17;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@udeugonna @ukejeihuoma The money wey u get don reach u chop;;;0;1,56E+18
19/08/2022 15:11;Ogbuefi Uwa Bunkoye, ??;9,67E+17;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @woye1: 4: Then Goodluck Jonathan, a Son of the soil, South South, a Christian approved in August 2012 via Federal Executive Council a s…;;;133;1,56E+18
19/08/2022 15:11;???? foam—;1,29E+18;;-1;th;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @kritsakorn_tk: ????? ??????????? ??????????????????????? ?????????????????????? ?????????? ??????????? ?????????????????????????? ?????…;;;137;1,56E+18
19/08/2022 15:11;sokap96832;1,52E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @ThePollLady: Ukraine Foreign Minister is hitting out at India, says.  

“Discounted Russian crude oil purchased by India is being paid…";;;1091;1,56E+18
19/08/2022 15:11;Jennifer Marion;1,55E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @BTC_for_Freedom: Printing money is like peeing your pants to keep warm.;;;119;1,56E+18
19/08/2022 15:11;Papi!!!?;1,47E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @youngichu: Start earning cool cash using your Whatsapp without promoting any product. Anyone with a Whatsapp App can make money from th…;;;128;1,56E+18
19/08/2022 15:11;inioluwa;1,04E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @2muchdrags: Mothers can be funny sometimes, they can be like “that’s how he cries, give him money and he will stop crying” 

What type…";;;96;1,56E+18
19/08/2022 15:11;Kante_CFC;1,51E+18;Gentle_Aikens;1,28E+18;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"@Gentle_Aikens @Korsogyimi Desperate waste of money.
Another Madrid to United flop";;;0;1,56E+18
19/08/2022 15:11;Animasahun T. Olatunde ?;1,46E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @jayythedope: Stop feeling entitled to people’s money and growth. No one owes anyone anything.;;;2229;1,56E+18
19/08/2022 15:11;p1511at;1,45E+18;beebear41;2467920559;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"@beebear41 ????? ??????? ?????????
BLACKPINK IS BACK
#PinkVenomOutTODAY
#WhatsYourK
#WhatsYourK_MySong
#LISA #MONEY #LALISA
#PINKVENOM 
#BORNPINK 
#BLACKPINK";;;2;1,56E+18
19/08/2022 15:11;muriendo de jaip;1,32E+18;Dierods_Agent;1,12E+18;es;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@Dierods_Agent Muy nice 7u.7 estoy pensando en comprarme la switch oled del Splatoon 3 0v.0 ahora q tengo money;;;0;1,56E+18
19/08/2022 15:11;ALICE;1427766320;;-1;tl;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @knogC0708: LISA ERA 

FEEL THE LALISA VENOM
LALISA SPITTING VENOM
#MONEY #LALISA #LISA https://t.co/O9g1v66jFR";;;128;1,56E+18
19/08/2022 15:11;Frazer Alemao;3307682796;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @All_UnitedNews: The beautiful thing here is the club doesn't need a lot of money pumped into it, it just needs an owner to stop taking…;;;37;1,56E+18
19/08/2022 15:11;Cee ?;348165745;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @Jameca2011: Cheating is played out..settle down..take trips..get money and be happy TOGETHER.;;;465;1,56E+18
19/08/2022 15:11;OPEYEMI¹?;3014057075;senegal_twit;1,43E+18;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@senegal_twit @TundeOlubori_ This is sad, if you can't help just move on, what if he's using iPhone 6, even if he's using iPhone 13promax shey d money fit solve his ordeal;;;0;1,56E+18
